t,T
255.65,189.0606680279404
255.675,189.03428239845613
255.70000000000002,189.0079010139704
255.72500000000002,188.98152387379972
255.75,188.95515097726076
255.775,188.92878232367008
255.8,188.9024179123444
255.82500000000002,188.87605774260066
255.85000000000002,188.84970181375607
255.875,188.82335012512763
255.9,188.7970026760324
255.925,188.7706594657881
255.95000000000002,188.74432049371188
255.97500000000002,188.7179857591213
256.0,188.69165526133418
256.02500000000003,188.66532899966836
256.05,188.6390069734416
256.075,188.61268918197197
256.1,188.58637562457753
256.125,188.56006630057655
256.15000000000003,188.53376120928715
256.175,188.50746035002803
256.2,188.48116372211777
256.225,188.4548713248748
256.25,188.4285831576181
256.27500000000003,188.40229921966642
256.3,188.3760195103388
256.325,188.34974402895466
256.35,188.32347277483277
256.375,188.29720574729274
256.40000000000003,188.27094294565376
256.425,188.24468436923564
256.45,188.21843001735792
256.475,188.19217988934042
256.5,188.16593398450277
256.52500000000003,188.13969230216526
256.55,188.11345484164767
256.575,188.08722160227046
256.6,188.0609925833539
256.625,188.03476778421827
256.65000000000003,188.0085472041843
256.675,187.9823308425725
256.7,187.9561186987037
256.725,187.92991077189876
256.75,187.90370706147849
256.77500000000003,187.87750756676402
256.8,187.85131228707667
256.825,187.82512122173762
256.85,187.7989343700684
256.875,187.77275173139057
256.90000000000003,187.74657330502566
256.925,187.72039909029547
256.95,187.6942290865218
256.975,187.6680632930266
257.0,187.6419017091318
257.02500000000003,187.61574433415964
257.05,187.58959116743253
257.075,187.56344220827285
257.1,187.53729745600302
257.125,187.51115690994556
257.15000000000003,187.48502056942337
257.175,187.45888843375926
257.2,187.4327605022762
257.225,187.40663677429717
257.25,187.3805172491454
257.27500000000003,187.35440192614425
257.3,187.32829080461673
257.325,187.30218388388653
257.35,187.27608116327727
257.375,187.24998264211274
257.40000000000003,187.2238883197168
257.425,187.197798195413
257.45,187.1717122685258
257.475,187.14563053837898
257.5,187.11955300429702
257.52500000000003,187.09347966560426
257.55,187.06741052162528
257.575,187.0413455716843
257.6,187.01528481510636
257.625,186.989228251216
257.65000000000003,186.96317587933828
257.675,186.93712769879818
257.7,186.91108370892076
257.725,186.88504390903134
257.75,186.8590082984552
257.77500000000003,186.83297687651793
257.8,186.8069496425449
257.825,186.780926595862
257.85,186.7549077357945
257.875,186.72889306166888
257.90000000000003,186.7028825728109
257.925,186.67687626854672
257.95,186.6508741482024
257.975,186.62487621110424
258.0,186.59888245657893
258.02500000000003,186.57289288395293
258.05,186.54690749255278
258.075,186.52092628170524
258.1,186.4949492507371
258.125,186.46897639897563
258.15000000000003,186.4430077257476
258.175,186.4170432303804
258.2,186.39108291220114
258.225,186.36512677053724
258.25,186.33917480471644
258.27500000000003,186.31322701406614
258.3,186.28728339791414
258.325,186.26134395558842
258.35,186.23540868641678
258.375,186.20947758972736
258.40000000000003,186.18355066484824
258.425,186.15762791110765
258.45,186.1317093278342
258.475,186.1057949143561
258.5,186.07988467000226
258.52500000000003,186.0539785941011
258.55,186.02807668598143
258.575,186.00217894497226
258.6,185.97628537040268
258.625,185.95039596160177
258.65000000000003,185.9245107178989
258.675,185.89862963862328
258.7,185.8727527231045
258.725,185.846879970672
258.75,185.82101138065568
258.77500000000003,185.79514695238518
258.8,185.76928668519048
258.825,185.74343057840127
258.85,185.7175786313479
258.875,185.6917308433607
258.90000000000003,185.66588721376985
258.925,185.64004774190576
258.95,185.6142124270993
258.975,185.58838126868068
259.0,185.56255426598105
259.02500000000003,185.53673141833096
259.05,185.51091272506153
259.075,185.48509818550374
259.1,185.45928779898898
259.125,185.4334815648486
259.15000000000003,185.40767948241378
259.175,185.3818815510161
259.2,185.3560877699873
259.225,185.33029813865906
259.25,185.30451265636304
259.27500000000003,185.27873132243124
259.3,185.25295413619585
259.325,185.22718109698906
259.35,185.2014122041431
259.375,185.1756474569904
259.40000000000003,185.1498868548633
259.425,185.12413039709446
259.45,185.0983780830167
259.475,185.07262991196262
259.5,185.0468858832654
259.52500000000003,185.02114599625796
259.55,184.99541025027335
259.575,184.969678644645
259.6,184.94395117870587
259.625,184.91822785178974
259.65000000000003,184.89250866323013
259.675,184.86679361236068
259.7,184.8410826985151
259.725,184.81537592102734
259.75,184.78967327923147
259.77500000000003,184.76397477246152
259.8,184.73828040005174
259.825,184.7125901613365
259.85,184.68690405565016
259.875,184.66122208232713
259.90000000000003,184.6355442407021
259.925,184.6098705301099
259.95,184.58420094988554
259.975,184.5585354993638
260.0,184.53287417787962
260.02500000000003,184.50721698476843
260.05,184.48156391936547
260.075,184.45591498100583
260.1,184.43027016902545
260.125,184.40462948275967
260.15000000000003,184.37899292154415
260.175,184.3533604847148
260.2,184.32773217160755
260.225,184.3021079815586
260.25,184.27648791390388
260.27500000000003,184.2508719679798
260.3,184.22526014312245
260.325,184.19965243866844
260.35,184.1740488539545
260.375,184.14844938831706
260.40000000000003,184.12285404109284
260.425,184.09726281161912
260.45,184.07167569923251
260.475,184.04609270327035
260.5,184.02051382306985
260.52500000000003,183.9949390579681
260.55,183.96936840730282
260.575,183.94380187041148
260.6,183.91823944663167
260.625,183.89268113530107
260.65000000000003,183.86712693575743
260.675,183.84157684733896
260.7,183.8160308693837
260.725,183.79048900122967
260.75,183.7649512422153
260.77500000000003,183.73941759167894
260.8,183.71388804895892
260.825,183.68836261339393
260.85,183.66284128432275
260.875,183.63732406108443
260.90000000000003,183.61181094301753
260.925,183.58630192946094
260.95,183.56079701975418
260.975,183.53529621323634
261.0,183.50979950924693
261.02500000000003,183.4843069071252
261.05,183.45881840621055
261.075,183.43333400584305
261.1,183.40785370536224
261.125,183.38237750410795
261.15000000000003,183.3569054014204
261.175,183.33143739663933
261.2,183.3059734891052
261.225,183.28051367815843
261.25,183.2550579631391
261.27500000000003,183.22960634338799
261.3,183.20415881824567
261.325,183.17871538705276
261.35,183.1532760491503
261.375,183.1278408038791
261.40000000000003,183.10240965058014
261.425,183.07698258859472
261.45,183.05155961726385
261.475,183.0261407359293
261.5,183.00072594393228
261.52500000000003,182.97531524061438
261.55,182.94990862531748
261.575,182.92450609738313
261.6,182.89910765615338
261.625,182.87371330096997
261.65000000000003,182.84832303117523
261.675,182.82293684611153
261.7,182.79755474512103
261.725,182.77217672754617
261.75,182.7468027927295
261.77500000000003,182.7214329400136
261.8,182.69606716874142
261.825,182.6707054782558
261.85,182.64534786789946
261.875,182.61999433701556
261.90000000000003,182.5946448849474
261.925,182.56929951103817
261.95,182.54395821463126
261.975,182.51862099507025
262.0,182.49328785169857
262.02500000000003,182.46795878385996
262.05,182.44263379089833
262.075,182.41731287215748
262.1,182.39199602698147
262.125,182.36668325471453
262.15000000000003,182.34137455470068
262.175,182.3160699262846
262.2,182.29076936881037
262.225,182.2654728816229
262.25,182.24018046406658
262.27500000000003,182.21489211548626
262.3,182.18960783522684
262.325,182.16432762263315
262.35,182.13905147705034
262.375,182.11377939782372
262.40000000000003,182.0885113842985
262.425,182.06324743582007
262.45,182.0379875517338
262.475,182.01273173138543
262.5,181.98747997412062
262.52500000000003,181.9622322792852
262.55,181.9369886462252
262.575,181.91174907428666
262.6,181.8865135628156
262.625,181.86128211115832
262.65000000000003,181.83605471866107
262.675,181.81083138467045
262.7,181.78561210853286
262.725,181.760396889595
262.75,181.73518572720383
262.77500000000003,181.70997862070595
262.8,181.68477556944836
262.825,181.65957657277843
262.85,181.63438163004318
262.875,181.6091907405899
262.90000000000003,181.584003903766
262.925,181.55882111891881
262.95,181.53364238539606
262.975,181.50846770254552
263.0,181.48329706971506
263.02500000000003,181.4581304862525
263.05,181.43296795150596
263.075,181.40780946482352
263.1,181.3826550255535
263.125,181.35750463304416
263.15000000000003,181.33235828664388
263.175,181.3072159857013
263.2,181.28207772956512
263.225,181.25694351758406
263.25,181.23181334910728
263.27500000000003,181.20668722348327
263.3,181.1815651400614
263.325,181.15644709819068
263.35,181.13133309722076
263.375,181.10622313650077
263.40000000000003,181.08111721538006
263.425,181.05601533320856
263.45,181.03091748933585
263.475,181.00582368311183
263.5,180.98073391388624
263.52500000000003,180.95564818100917
263.55,180.93056648383077
263.575,180.90548882170143
263.6,180.8804151939713
263.625,180.8553455999909
263.65000000000003,180.83028003911062
263.675,180.80521851068136
263.7,180.7801610140539
263.725,180.75510754857868
263.75,180.73005811360716
263.77500000000003,180.70501270849024
263.8,180.67997133257919
263.825,180.65493398522503
263.85,180.62990066577945
263.875,180.60487137359388
263.90000000000003,180.5798461080197
263.925,180.55482486840899
263.95,180.5298076541133
263.975,180.5047944644844
264.0,180.4797852988745
264.02500000000003,180.45478015663574
264.05,180.42977903712043
264.075,180.4047819396805
264.1,180.37978886366898
264.125,180.35479980843806
264.15000000000003,180.3298147733403
264.175,180.30483375772866
264.2,180.2798567609559
264.225,180.25488378237512
264.25,180.22991482133907
264.27500000000003,180.2049498772011
264.3,180.1799889493144
264.325,180.15503203703256
264.35,180.13007913970884
264.375,180.10513025669684
264.40000000000003,180.08018538735047
264.425,180.05524453102313
264.45,180.0303076870692
264.475,180.0053748548426
264.5,179.98044603369695
264.52500000000003,179.95552122298673
264.55,179.93060042206656
264.575,179.9056836302905
264.6,179.88077084701322
264.625,179.85586207158923
264.65000000000003,179.83095730337348
264.675,179.80605654172044
264.7,179.78115978598544
264.725,179.7562670355233
264.75,179.73137828968913
264.77500000000003,179.70649354783828
264.8,179.68161280932617
264.825,179.6567360735081
264.85,179.63186333973965
264.875,179.60699460737658
264.90000000000003,179.5821298757747
264.925,179.55726914428993
264.95,179.532412412278
264.975,179.50755967909504
265.0,179.48271094409728
265.02500000000003,179.45786620664114
265.05,179.43302546608294
265.075,179.40818872177908
265.1,179.38335597308628
265.125,179.35852721936115
265.15000000000003,179.33370245996073
265.175,179.30888169424182
265.2,179.2840649215612
265.225,179.25925214127622
265.25,179.23444335274414
265.27500000000003,179.20963855532213
265.3,179.18483774836764
265.325,179.16004093123811
265.35,179.1352481032914
265.375,179.11045926388513
265.40000000000003,179.0856744123775
265.425,179.060893548126
265.45,179.03611667048884
265.475,179.01134377882403
265.5,178.9865748724901
265.52500000000003,178.96180995084532
265.55,178.93704901324818
265.575,178.91229205905714
265.6,178.88753908763076
265.625,178.86279009832802
265.65000000000003,178.83804509050776
265.675,178.8133040635289
265.7,178.7885670167508
265.725,178.76383394953254
265.75,178.73910486123313
265.77500000000003,178.71437975121208
265.8,178.6896586188292
265.825,178.66494146344374
265.85,178.64022828441554
265.875,178.61551908110425
265.90000000000003,178.59081385287018
265.925,178.56611259907297
265.95,178.54141531907288
265.975,178.5167220122303
266.0,178.4920326779054
266.02500000000003,178.4673473154585
266.05,178.44266592425032
266.075,178.41798850364142
266.1,178.3933150529926
266.125,178.3686455716645
266.15000000000003,178.34398005901838
266.175,178.3193185144151
266.2,178.29466093721587
266.225,178.27000732678187
266.25,178.2453576824743
266.27500000000003,178.22071200365477
266.3,178.19607028968503
266.325,178.1714325399267
266.35,178.14679875374145
266.375,178.1221689304912
266.40000000000003,178.09754306953795
266.425,178.07292117024355
266.45,178.04830323197032
266.475,178.02368925408072
266.5,177.99907923593696
266.52500000000003,177.9744731769015
266.55,177.94987107633722
266.575,177.92527293360646
266.6,177.9006787480722
266.625,177.87608851909732
266.65000000000003,177.85150224604493
266.675,177.8269199282778
266.7,177.8023415651595
266.725,177.7777671560531
266.75,177.75319670032235
266.77500000000003,177.72863019733038
266.8,177.70406764644096
266.825,177.67950904701783
266.85,177.65495439842476
266.875,177.63040370002574
266.90000000000003,177.60585695118496
266.925,177.58131415126635
266.95,177.55677529963415
266.975,177.53224039565285
267.0,177.50770943868682
267.02500000000003,177.48318242810058
267.05,177.4586593632587
267.075,177.43414024352603
267.1,177.40962506826733
267.125,177.38511383684775
267.15000000000003,177.36060654863226
267.175,177.336103202986
267.2,177.31160379927405
267.225,177.28710833686182
267.25,177.26261681511502
267.27500000000003,177.23812923339906
267.3,177.21364559107974
267.325,177.1891658875226
267.35,177.16469012209362
267.375,177.14021829415893
267.40000000000003,177.11575040308466
267.425,177.09128644823676
267.45,177.06682642898156
